name,cntry,trstprl,trstlgl,stfeco,Entity,CPI,PPS
ESS11e03,PT,77.0,77.0,0.0,Portugal,57.0,-0.264
ESS11e03,PT,3.0,3.0,1.0,Portugal,57.0,-0.264
ESS11e03,PT,1.0,5.0,1.0,Portugal,57.0,-0.264
ESS11e03,PT,8.0,5.0,4.0,Portugal,57.0,-0.264
ESS11e03,PT,3.0,4.0,5.0,Portugal,57.0,-0.264
ESS11e03,PT,6.0,7.0,4.0,Portugal,57.0,-0.264
ESS11e03,PT,8.0,7.0,7.0,Portugal,57.0,-0.264
ESS11e03,PT,3.0,0.0,2.0,Portugal,57.0,-0.264
ESS11e03,PT,3.0,0.0,7.0,Portugal,57.0,-0.264
ESS11e03,PT,6.0,1.0,1.0,Portugal,57.0,-0.264
ESS11e03,PT,8.0,6.0,6.0,Portugal,57.0,-0.264
ESS11e03,PT,6.0,9.0,5.0,Portugal,57.0,-0.264
ESS11e03,PT,7.0,4.0,4.0,Portugal,57.0,-0.264
ESS11e03,PT,4.0,5.0,5.0,Portugal,57.0,-0.264
ESS11e03,PT,4.0,1.0,6.0,Portugal,57.0,-0.264
ESS11e03,PT,8.0,2.0,1.0,Portugal,57.0,-0.264
ESS11e03,PT,6.0,0.0,3.0,Portugal,57.0,-0.264
ESS11e03,PT,7.0,4.0,5.0,Portugal,57.0,-0.264
ESS11e03,PT,10.0,7.0,5.0,Portugal,57.0,-0.264
ESS11e03,PT,3.0,5.0,0.0,Portugal,57.0,-0.264
ESS11e03,PT,1.0,7.0,5.0,Portugal,57.0,-0.264
ESS11e03,PT,9.0,0.0,3.0,Portugal,57.0,-0.264
ESS11e03,PT,0.0,3.0,0.0,Portugal,57.0,-0.264
ESS11e03,PT,5.0,0.0,0.0,Portugal,57.0,-0.264
ESS11e03,PT,5.0,10.0,4.0,Portugal,57.0,-0.264
ESS11e03,PT,4.0,3.0,2.0,Portugal,57.0,-0.264
ESS11e03,PT,4.0,5.0,7.0,Portugal,57.0,-0.264
ESS11e03,PT,0.0,4.0,1.0,Portugal,57.0,-0.264
ESS11e03,PT,4.0,8.0,5.0,Portugal,57.0,-0.264
ESS11e03,PT,10.0,5.0,5.0,Portugal,57.0,-0.264
ESS11e03,PT,1.0,2.0,4.0,Portugal,57.0,-0.264
ESS11e03,PT,6.0,2.0,0.0,Portugal,57.0,-0.264
ESS11e03,PT,7.0,7.0,3.0,Portugal,57.0,-0.264
ESS11e03,PT,9.0,10.0,8.0,Portugal,57.0,-0.264
ESS11e03,PT,0.0,1.0,2.0,Portugal,57.0,-0.264
ESS11e03,PT,7.0,8.0,3.0,Portugal,57.0,-0.264
ESS11e03,PT,7.0,3.0,2.0,Portugal,57.0,-0.264
ESS11e03,PT,5.0,6.0,8.0,Portugal,57.0,-0.264
ESS11e03,PT,6.0,4.0,2.0,Portugal,57.0,-0.264
ESS11e03,PT,2.0,0.0,3.0,Portugal,57.0,-0.264
ESS11e03,PT,6.0,5.0,4.0,Portugal,57.0,-0.264
ESS11e03,PT,2.0,7.0,2.0,Portugal,57.0,-0.264
ESS11e03,PT,0.0,5.0,1.0,Portugal,57.0,-0.264
ESS11e03,PT,10.0,7.0,7.0,Portugal,57.0,-0.264
ESS11e03,PT,8.0,4.0,4.0,Portugal,57.0,-0.264
ESS11e03,PT,6.0,4.0,7.0,Portugal,57.0,-0.264
ESS11e03,PT,7.0,7.0,8.0,Portugal,57.0,-0.264
ESS11e03,PT,3.0,7.0,3.0,Portugal,57.0,-0.264
ESS11e03,PT,5.0,8.0,0.0,Portugal,57.0,-0.264
ESS11e03,PT,0.0,3.0,5.0,Portugal,57.0,-0.264
ESS11e03,PT,10.0,10.0,10.0,Portugal,57.0,-0.264
ESS11e03,PT,6.0,3.0,3.0,Portugal,57.0,-0.264
ESS11e03,PT,10.0,5.0,0.0,Portugal,57.0,-0.264
ESS11e03,PT,3.0,6.0,4.0,Portugal,57.0,-0.264
ESS11e03,PT,2.0,4.0,5.0,Portugal,57.0,-0.264
ESS11e03,PT,7.0,5.0,10.0,Portugal,57.0,-0.264
ESS11e03,PT,7.0,5.0,1.0,Portugal,57.0,-0.264
ESS11e03,PT,9.0,8.0,5.0,Portugal,57.0,-0.264
ESS11e03,PT,4.0,10.0,0.0,Portugal,57.0,-0.264
ESS11e03,PT,3.0,5.0,1.0,Portugal,57.0,-0.264
ESS11e03,PT,7.0,5.0,3.0,Portugal,57.0,-0.264
ESS11e03,PT,4.0,1.0,3.0,Portugal,57.0,-0.264
ESS11e03,PT,5.0,7.0,0.0,Portugal,57.0,-0.264
ESS11e03,PT,2.0,2.0,9.0,Portugal,57.0,-0.264
ESS11e03,PT,6.0,7.0,1.0,Portugal,57.0,-0.264
ESS11e03,PT,5.0,5.0,8.0,Portugal,57.0,-0.264
ESS11e03,PT,6.0,6.0,1.0,Portugal,57.0,-0.264
ESS11e03,PT,8.0,6.0,8.0,Portugal,57.0,-0.264
ESS11e03,PT,5.0,7.0,3.0,Portugal,57.0,-0.264
ESS11e03,PT,8.0,10.0,6.0,Portugal,57.0,-0.264
ESS11e03,PT,7.0,8.0,1.0,Portugal,57.0,-0.264
ESS11e03,PT,10.0,10.0,6.0,Portugal,57.0,-0.264
ESS11e03,PT,6.0,0.0,5.0,Portugal,57.0,-0.264
ESS11e03,PT,2.0,1.0,1.0,Portugal,57.0,-0.264
ESS11e03,PT,9.0,9.0,6.0,Portugal,57.0,-0.264
ESS11e03,PT,2.0,6.0,4.0,Portugal,57.0,-0.264
ESS11e03,PT,8.0,9.0,7.0,Portugal,57.0,-0.264
ESS11e03,PT,8.0,0.0,3.0,Portugal,57.0,-0.264
ESS11e03,PT,9.0,6.0,4.0,Portugal,57.0,-0.264
ESS11e03,PT,6.0,9.0,2.0,Portugal,57.0,-0.264
ESS11e03,PT,5.0,4.0,2.0,Portugal,57.0,-0.264
ESS11e03,PT,4.0,2.0,1.0,Portugal,57.0,-0.264
ESS11e03,PT,4.0,7.0,7.0,Portugal,57.0,-0.264
ESS11e03,PT,5.0,2.0,4.0,Portugal,57.0,-0.264
ESS11e03,PT,1.0,1.0,4.0,Portugal,57.0,-0.264
ESS11e03,PT,8.0,5.0,6.0,Portugal,57.0,-0.264
ESS11e03,PT,6.0,6.0,0.0,Portugal,57.0,-0.264
ESS11e03,PT,10.0,3.0,1.0,Portugal,57.0,-0.264
ESS11e03,PT,2.0,2.0,6.0,Portugal,57.0,-0.264
ESS11e03,PT,1.0,5.0,5.0,Portugal,57.0,-0.264
ESS11e03,PT,9.0,9.0,3.0,Portugal,57.0,-0.264
ESS11e03,PT,5.0,3.0,0.0,Portugal,57.0,-0.264
ESS11e03,PT,8.0,9.0,9.0,Portugal,57.0,-0.264
ESS11e03,PT,8.0,8.0,1.0,Portugal,57.0,-0.264
ESS11e03,PT,5.0,1.0,1.0,Portugal,57.0,-0.264
ESS11e03,PT,1.0,1.0,3.0,Portugal,57.0,-0.264
ESS11e03,PT,2.0,5.0,8.0,Portugal,57.0,-0.264
ESS11e03,PT,2.0,1.0,0.0,Portugal,57.0,-0.264
ESS11e03,PT,4.0,0.0,3.0,Portugal,57.0,-0.264
ESS11e03,PT,1.0,6.0,2.0,Portugal,57.0,-0.264
ESS11e03,PT,7.0,8.0,4.0,Portugal,57.0,-0.264
ESS11e03,PT,10.0,10.0,4.0,Portugal,57.0,-0.264
ESS11e03,PT,5.0,2.0,0.0,Portugal,57.0,-0.264
ESS11e03,PT,8.0,5.0,3.0,Portugal,57.0,-0.264
ESS11e03,PT,9.0,5.0,4.0,Portugal,57.0,-0.264
ESS11e03,PT,10.0,10.0,7.0,Portugal,57.0,-0.264
ESS11e03,PT,8.0,5.0,0.0,Portugal,57.0,-0.264
ESS11e03,SE,5.0,5.0,2.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,8.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,8.0,2.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,5.0,1.0,Sweden,80.0,-0.534
ESS11e03,SE,10.0,9.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,3.0,1.0,0.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,6.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,4.0,8.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,7.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,6.0,7.0,Sweden,80.0,-0.534
ESS11e03,SE,4.0,3.0,8.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,5.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,7.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,6.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,3.0,3.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,3.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,8.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,2.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,9.0,9.0,7.0,Sweden,80.0,-0.534
ESS11e03,SE,4.0,4.0,7.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,5.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,3.0,3.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,7.0,8.0,Sweden,80.0,-0.534
ESS11e03,SE,4.0,8.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,9.0,7.0,Sweden,80.0,-0.534
ESS11e03,SE,2.0,5.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,6.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,0.0,10.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,3.0,7.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,7.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,6.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,5.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,7.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,9.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,7.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,6.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,9.0,8.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,10.0,9.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,9.0,9.0,9.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,8.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,8.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,10.0,7.0,10.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,8.0,7.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,8.0,2.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,8.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,9.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,1.0,2.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,8.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,4.0,2.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,8.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,5.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,5.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,2.0,2.0,0.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,0.0,7.0,Sweden,80.0,-0.534
ESS11e03,SE,1.0,0.0,1.0,Sweden,80.0,-0.534
ESS11e03,SE,10.0,8.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,9.0,6.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,9.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,5.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,8.0,8.0,Sweden,80.0,-0.534
ESS11e03,SE,9.0,6.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,0.0,0.0,2.0,Sweden,80.0,-0.534
ESS11e03,SE,9.0,9.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,8.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,9.0,9.0,Sweden,80.0,-0.534
ESS11e03,SE,4.0,6.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,9.0,9.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,7.0,0.0,Sweden,80.0,-0.534
ESS11e03,SE,2.0,1.0,2.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,7.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,4.0,4.0,2.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,8.0,9.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,7.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,7.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,3.0,5.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,8.0,8.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,6.0,7.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,2.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,3.0,0.0,0.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,6.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,4.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,8.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,6.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,9.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,5.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,3.0,3.0,7.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,7.0,7.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,8.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,8.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,10.0,7.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,5.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,7.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,10.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,9.0,8.0,7.0,Sweden,80.0,-0.534
ESS11e03,SE,2.0,6.0,7.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,10.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,8.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,9.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,10.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,8.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,6.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,5.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,7.0,7.0,Sweden,80.0,-0.534
ESS11e03,SE,9.0,8.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,7.0,7.0,Sweden,80.0,-0.534
ESS11e03,SE,0.0,0.0,1.0,Sweden,80.0,-0.534
ESS11e03,SE,9.0,10.0,7.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,7.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,9.0,8.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,6.0,8.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,9.0,8.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,7.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,9.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,9.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,4.0,7.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,5.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,9.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,4.0,3.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,10.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,8.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,3.0,1.0,1.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,7.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,5.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,4.0,8.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,6.0,2.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,7.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,1.0,0.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,9.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,4.0,4.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,2.0,4.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,1.0,7.0,8.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,6.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,3.0,2.0,Sweden,80.0,-0.534
ESS11e03,SE,1.0,3.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,3.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,3.0,3.0,0.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,7.0,0.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,6.0,1.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,9.0,7.0,Sweden,80.0,-0.534
ESS11e03,SE,9.0,9.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,10.0,9.0,7.0,Sweden,80.0,-0.534
ESS11e03,SE,4.0,7.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,8.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,4.0,5.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,10.0,10.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,2.0,5.0,2.0,Sweden,80.0,-0.534
ESS11e03,SE,3.0,4.0,2.0,Sweden,80.0,-0.534
ESS11e03,SE,9.0,8.0,8.0,Sweden,80.0,-0.534
ESS11e03,SE,4.0,3.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,8.0,1.0,Sweden,80.0,-0.534
ESS11e03,SE,4.0,7.0,1.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,2.0,2.0,Sweden,80.0,-0.534
ESS11e03,SE,9.0,8.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,10.0,6.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,5.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,4.0,8.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,7.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,8.0,7.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,5.0,2.0,Sweden,80.0,-0.534
ESS11e03,SE,9.0,0.0,7.0,Sweden,80.0,-0.534
ESS11e03,SE,4.0,6.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,9.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,4.0,7.0,2.0,Sweden,80.0,-0.534
ESS11e03,SE,3.0,8.0,7.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,7.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,9.0,8.0,Sweden,80.0,-0.534
ESS11e03,SE,4.0,6.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,4.0,1.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,5.0,7.0,Sweden,80.0,-0.534
ESS11e03,SE,3.0,4.0,0.0,Sweden,80.0,-0.534
ESS11e03,SE,4.0,7.0,7.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,5.0,7.0,Sweden,80.0,-0.534
ESS11e03,SE,4.0,5.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,10.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,4.0,6.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,0.0,4.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,2.0,6.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,6.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,8.0,2.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,3.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,4.0,6.0,2.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,6.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,4.0,6.0,7.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,4.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,5.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,8.0,8.0,Sweden,80.0,-0.534
ESS11e03,SE,4.0,5.0,7.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,7.0,8.0,Sweden,80.0,-0.534
ESS11e03,SE,0.0,4.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,10.0,7.0,Sweden,80.0,-0.534
ESS11e03,SE,2.0,6.0,8.0,Sweden,80.0,-0.534
ESS11e03,SE,3.0,6.0,2.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,9.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,1.0,5.0,2.0,Sweden,80.0,-0.534
ESS11e03,SE,0.0,0.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,4.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,10.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,3.0,7.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,10.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,8.0,7.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,5.0,7.0,Sweden,80.0,-0.534
ESS11e03,SE,2.0,5.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,8.0,1.0,Sweden,80.0,-0.534
ESS11e03,SE,2.0,4.0,1.0,Sweden,80.0,-0.534
ESS11e03,SE,9.0,7.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,3.0,4.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,10.0,10.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,10.0,8.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,8.0,0.0,Sweden,80.0,-0.534
ESS11e03,SE,9.0,7.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,9.0,7.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,4.0,10.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,4.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,4.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,3.0,5.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,3.0,2.0,2.0,Sweden,80.0,-0.534
ESS11e03,SE,3.0,2.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,10.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,3.0,4.0,8.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,2.0,2.0,Sweden,80.0,-0.534
ESS11e03,SE,10.0,9.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,6.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,4.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,10.0,10.0,8.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,5.0,9.0,Sweden,80.0,-0.534
ESS11e03,SE,4.0,5.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,2.0,3.0,1.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,3.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,9.0,4.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,7.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,3.0,6.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,0.0,8.0,0.0,Sweden,80.0,-0.534
ESS11e03,SE,0.0,9.0,7.0,Sweden,80.0,-0.534
ESS11e03,SE,4.0,5.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,9.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,9.0,9.0,8.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,4.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,2.0,4.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,3.0,6.0,5.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,6.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,4.0,2.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,4.0,8.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,10.0,10.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,6.0,8.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,4.0,2.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,4.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,9.0,10.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,2.0,5.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,5.0,8.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,10.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,8.0,7.0,Sweden,80.0,-0.534
ESS11e03,SE,2.0,2.0,7.0,Sweden,80.0,-0.534
ESS11e03,SE,4.0,8.0,6.0,Sweden,80.0,-0.534
ESS11e03,SE,10.0,8.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,3.0,6.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,10.0,2.0,Sweden,80.0,-0.534
ESS11e03,SE,8.0,6.0,0.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,9.0,8.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,7.0,2.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,7.0,9.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,6.0,2.0,Sweden,80.0,-0.534
ESS11e03,SE,10.0,9.0,10.0,Sweden,80.0,-0.534
ESS11e03,SE,6.0,8.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,7.0,10.0,Sweden,80.0,-0.534
ESS11e03,SE,0.0,7.0,0.0,Sweden,80.0,-0.534
ESS11e03,SE,0.0,5.0,1.0,Sweden,80.0,-0.534
ESS11e03,SE,3.0,5.0,2.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,6.0,7.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,4.0,9.0,Sweden,80.0,-0.534
ESS11e03,SE,9.0,10.0,8.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,6.0,10.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,5.0,2.0,Sweden,80.0,-0.534
ESS11e03,SE,9.0,9.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,9.0,7.0,8.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,2.0,3.0,Sweden,80.0,-0.534
ESS11e03,SE,2.0,0.0,1.0,Sweden,80.0,-0.534
ESS11e03,SE,5.0,7.0,2.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,3.0,0.0,Sweden,80.0,-0.534
ESS11e03,SE,3.0,4.0,4.0,Sweden,80.0,-0.534
ESS11e03,SE,7.0,3.0,5.0,Sweden,80.0,-0.534
